timestamp,user_id,action,resource_id,region,status,error_code,source_ip
2026-03-07T19:44:26,user_010,describe_instances,/subscriptions/sub-abc/resourceGroups/rg-830ec9/providers/Microsoft.Compute/virtualMachines/vm-830ec93e,sa-east-1,Success,,10.176.135.207
2026-03-07T19:44:59,user_003,assume_role,projects/cloudguard-demo/zones/us-central1-a/instances/instance-a837c92c,ap-southeast-1,Success,,185.219.36.156
2026-03-07T19:45:00,user_007,put_bucket_policy,projects/cloudguard-demo/zones/us-central1-a/instances/instance-23efba2c,us-west-2,Success,,10.229.142.208
2026-03-07T19:45:05,user_005,start_instance,/subscriptions/sub-abc/resourceGroups/rg-94f2de/providers/Microsoft.Compute/virtualMachines/vm-94f2de56,us-west-2,Success,,10.101.214.57
2026-03-07T19:45:11,user_003,launch_instance,i-a08ae1ca4e174374b,ap-east-1,Success,,185.219.36.156
2026-03-07T19:45:27,user_001,assume_role,projects/cloudguard-demo/zones/us-central1-a/instances/instance-fc0b4f35,sa-east-1,Success,,10.3.81.179
2026-03-07T19:45:33,user_003,launch_instance,/subscriptions/sub-abc/resourceGroups/rg-95d46e/providers/Microsoft.Compute/virtualMachines/vm-95d46e2f,ap-east-1,Success,,185.219.36.156
2026-03-07T19:45:33,user_006,stop_instance,/subscriptions/sub-abc/resourceGroups/rg-43ce05/providers/Microsoft.Compute/virtualMachines/vm-43ce05d6,us-east-1,Success,,10.216.174.72
2026-03-07T19:45:42,user_003,describe_instances,projects/cloudguard-demo/zones/us-central1-a/instances/instance-39ee5455,ap-southeast-1,Failed,AccessDenied,185.219.36.156
2026-03-07T19:45:55,user_003,launch_instance,i-697cca25544943b0a,eu-west-1,Success,,185.219.36.156
2026-03-07T19:46:00,user_010,describe_instances,/subscriptions/sub-abc/resourceGroups/rg-74e874/providers/Microsoft.Compute/virtualMachines/vm-74e87422,eu-west-1,Success,,10.176.135.207
2026-03-07T19:46:00,user_011,describe_instances,i-019200d7afa04c45a,us-east-1,Success,,10.194.49.92
2026-03-07T19:46:05,user_003,create_security_group,i-697cca25544943b0a,eu-west-1,Success,,185.219.36.156
2026-03-07T19:46:12,user_003,launch_instance,i-ce8d133007e946bc9,us-east-1,Failed,AccessDenied,185.219.36.156
2026-03-07T19:46:15,user_002,describe_instances,/subscriptions/sub-abc/resourceGroups/rg-94f2de/providers/Microsoft.Compute/virtualMachines/vm-94f2de56,sa-east-1,Success,,10.71.52.174
2026-03-07T19:46:17,user_003,assume_role,/subscriptions/sub-abc/resourceGroups/rg-67cd5a/providers/Microsoft.Compute/virtualMachines/vm-67cd5ae9,af-south-1,Success,,185.219.36.156
2026-03-07T19:47:02,user_005,put_object,i-3d6d2545b5214158b,us-east-1,Success,,10.15.47.56
2026-03-07T19:47:11,user_003,launch_instance,i-ce8d133007e946bc9,us-west-2,Success,,185.219.36.156
2026-03-07T19:47:18,user_007,put_bucket_policy,/subscriptions/sub-abc/resourceGroups/rg-343da8/providers/Microsoft.Compute/virtualMachines/vm-343da8e6,us-west-2,Success,,10.101.214.57
2026-03-07T19:47:22,user_009,stop_instance,i-697cca25544943b0a,us-east-1,Success,,10.57.12.190
2026-03-07T19:47:26,user_003,describe_instances,i-697cca25544943b0a,af-south-1,Success,,185.219.36.156
2026-03-07T19:47:35,user_003,launch_instance,/subscriptions/sub-abc/resourceGroups/rg-9c6bf5/providers/Microsoft.Compute/virtualMachines/vm-9c6bf5d8,sa-east-1,Success,,185.219.36.156
2026-03-07T19:47:44,user_004,get_object,projects/cloudguard-demo/zones/us-central1-a/instances/instance-87fa595e,ap-southeast-1,Success,,10.57.12.190
2026-03-07T19:47:47,user_003,launch_instance,/subscriptions/sub-abc/resourceGroups/rg-3d90d0/providers/Microsoft.Compute/virtualMachines/vm-3d90d09b,ap-east-1,Success,,185.219.36.156
2026-03-07T19:48:04,user_003,launch_instance,i-bea5dace26704cf1a,ap-east-1,Success,,185.219.36.156
2026-03-07T19:48:18,user_003,create_security_group,projects/cloudguard-demo/zones/us-central1-a/instances/instance-39ee5455,ap-southeast-1,Success,,185.219.36.156
2026-03-07T19:48:44,user_003,launch_instance,i-019200d7afa04c45a,ap-east-1,Success,,185.219.36.156
2026-03-07T19:48:56,user_008,start_instance,projects/cloudguard-demo/zones/us-central1-a/instances/instance-f0793bae,sa-east-1,Success,,10.101.214.57
2026-03-07T19:49:30,user_003,launch_instance,projects/cloudguard-demo/zones/us-central1-a/instances/instance-0c8209b4,af-south-1,Success,,185.219.36.156
2026-03-07T19:49:55,user_003,launch_instance,/subscriptions/sub-abc/resourceGroups/rg-f1840c/providers/Microsoft.Compute/virtualMachines/vm-f1840cbf,eu-west-1,Failed,AccessDenied,185.219.36.156
2026-03-07T19:50:18,user_003,launch_instance,projects/cloudguard-demo/zones/us-central1-a/instances/instance-631739b1,sa-east-1,Success,,185.219.36.156
2026-03-07T19:51:06,user_007,describe_instances,/subscriptions/sub-abc/resourceGroups/rg-43ce05/providers/Microsoft.Compute/virtualMachines/vm-43ce05d6,ap-southeast-1,Success,,10.216.174.72
2026-03-07T19:51:12,user_003,launch_instance,projects/cloudguard-demo/zones/us-central1-a/instances/instance-39ee5455,sa-east-1,Success,,185.219.36.156
2026-03-07T19:51:23,user_003,launch_instance,i-f350a3eecc2449f1b,us-west-2,Success,,185.219.36.156
2026-03-07T19:51:28,user_003,launch_instance,/subscriptions/sub-abc/resourceGroups/rg-ef1881/providers/Microsoft.Compute/virtualMachines/vm-ef1881ee,us-east-1,Failed,UnauthorizedOperation,185.219.36.156
2026-03-07T19:51:30,user_001,describe_instances,i-fc67dbc4cded4d60a,us-west-2,Success,,10.71.52.174
2026-03-07T19:51:35,user_009,describe_instances,/subscriptions/sub-abc/resourceGroups/rg-cc35ae/providers/Microsoft.Compute/virtualMachines/vm-cc35ae8b,eu-west-1,Success,,10.44.216.9
2026-03-07T19:51:48,user_003,create_access_key,projects/cloudguard-demo/zones/us-central1-a/instances/instance-297247fa,sa-east-1,Success,,185.219.36.156
2026-03-07T19:52:01,user_003,launch_instance,i-019200d7afa04c45a,us-west-2,Failed,AccessDenied,185.219.36.156
2026-03-07T19:52:23,user_003,launch_instance,i-e1a9b8aa63434dfc9,af-south-1,Failed,UnauthorizedOperation,185.219.36.156
2026-03-07T19:52:41,user_003,launch_instance,projects/cloudguard-demo/zones/us-central1-a/instances/instance-f0793bae,af-south-1,Success,,185.219.36.156
2026-03-07T19:52:47,user_010,create_security_group,i-a5441d6e174544c38,us-east-1,Success,,10.172.52.24
2026-03-07T19:52:50,user_003,assume_role,/subscriptions/sub-abc/resourceGroups/rg-43ce05/providers/Microsoft.Compute/virtualMachines/vm-43ce05d6,us-east-1,Failed,UnauthorizedOperation,185.219.36.156
2026-03-07T19:52:58,user_003,launch_instance,i-fcc08efbe1624085a,sa-east-1,Success,,185.219.36.156
2026-03-07T19:53:13,user_003,create_security_group,projects/cloudguard-demo/zones/us-central1-a/instances/instance-39ee5455,af-south-1,Success,,185.219.36.156
2026-03-07T19:53:33,user_003,assume_role,i-5f545a92afe640398,ap-southeast-1,Failed,UnauthorizedOperation,185.219.36.156
2026-03-07T19:54:00,user_003,launch_instance,i-d03dd7941f874e879,us-west-2,Failed,UnauthorizedOperation,185.219.36.156
2026-03-07T19:54:23,user_003,assume_role,/subscriptions/sub-abc/resourceGroups/rg-bd9b1c/providers/Microsoft.Compute/virtualMachines/vm-bd9b1c30,ap-east-1,Success,,185.219.36.156
2026-03-07T19:55:25,user_003,launch_instance,projects/cloudguard-demo/zones/us-central1-a/instances/instance-e974b951,af-south-1,Success,,185.219.36.156
2026-03-07T19:55:39,user_002,describe_instances,projects/cloudguard-demo/zones/us-central1-a/instances/instance-23efba2c,eu-west-1,Success,,10.229.142.208
2026-03-07T19:55:42,user_003,launch_instance,/subscriptions/sub-abc/resourceGroups/rg-cc35ae/providers/Microsoft.Compute/virtualMachines/vm-cc35ae8b,af-south-1,Success,,185.219.36.156
2026-03-07T19:55:49,user_001,create_security_group,/subscriptions/sub-abc/resourceGroups/rg-3d90d0/providers/Microsoft.Compute/virtualMachines/vm-3d90d09b,us-east-1,Success,,10.3.81.179
2026-03-07T19:56:17,user_010,stop_instance,i-557657492f4c4e868,us-west-2,Success,,10.140.125.58
2026-03-07T19:56:30,user_005,describe_instances,i-019200d7afa04c45a,ap-southeast-1,Success,,10.172.52.24
2026-03-07T19:56:54,user_003,launch_instance,projects/cloudguard-demo/zones/us-central1-a/instances/instance-cfe59f08,sa-east-1,Success,,185.219.36.156
2026-03-07T19:57:06,user_003,assume_role,/subscriptions/sub-abc/resourceGroups/rg-de67bf/providers/Microsoft.Compute/virtualMachines/vm-de67bf96,us-east-1,Failed,UnauthorizedOperation,185.219.36.156
2026-03-07T19:57:58,user_003,launch_instance,projects/cloudguard-demo/zones/us-central1-a/instances/instance-8c36db4c,eu-west-1,Failed,UnauthorizedOperation,185.219.36.156
2026-03-07T19:58:18,user_003,launch_instance,i-ce8d133007e946bc9,sa-east-1,Success,,185.219.36.156
2026-03-07T19:59:07,user_003,launch_instance,projects/cloudguard-demo/zones/us-central1-a/instances/instance-f0793bae,ap-southeast-1,Success,,185.219.36.156
2026-03-07T19:59:14,user_003,assume_role,projects/cloudguard-demo/zones/us-central1-a/instances/instance-a837c92c,ap-east-1,Failed,UnauthorizedOperation,185.219.36.156
2026-03-07T20:00:01,user_003,create_access_key,projects/cloudguard-demo/zones/us-central1-a/instances/instance-b958a5ba,sa-east-1,Success,,185.219.36.156
2026-03-07T20:00:16,user_011,stop_instance,/subscriptions/sub-abc/resourceGroups/rg-3d90d0/providers/Microsoft.Compute/virtualMachines/vm-3d90d09b,eu-west-1,Success,,10.22.235.138
2026-03-07T20:00:46,user_003,assume_role,i-fcc08efbe1624085a,sa-east-1,Success,,185.219.36.156
2026-03-07T20:00:50,user_003,launch_instance,i-e1a9b8aa63434dfc9,sa-east-1,Success,,185.219.36.156
2026-03-07T20:01:26,user_003,create_access_key,/subscriptions/sub-abc/resourceGroups/rg-9c6bf5/providers/Microsoft.Compute/virtualMachines/vm-9c6bf5d8,us-east-1,Success,,185.219.36.156
2026-03-07T20:01:40,user_010,describe_instances,/subscriptions/sub-abc/resourceGroups/rg-94f2de/providers/Microsoft.Compute/virtualMachines/vm-94f2de56,ap-southeast-1,Success,,10.44.216.9
2026-03-07T20:02:17,user_003,launch_instance,projects/cloudguard-demo/zones/us-central1-a/instances/instance-f0793bae,ap-east-1,Success,,185.219.36.156
2026-03-07T20:02:28,user_003,create_security_group,/subscriptions/sub-abc/resourceGroups/rg-830ec9/providers/Microsoft.Compute/virtualMachines/vm-830ec93e,ap-southeast-1,Success,,185.219.36.156
2026-03-07T20:02:36,user_003,launch_instance,i-ce8d133007e946bc9,af-south-1,Success,,185.219.36.156
2026-03-07T20:03:00,user_003,assume_role,projects/cloudguard-demo/zones/us-central1-a/instances/instance-8686b364,sa-east-1,Success,,185.219.36.156
2026-03-07T20:03:34,user_010,put_bucket_policy,/subscriptions/sub-abc/resourceGroups/rg-bd9b1c/providers/Microsoft.Compute/virtualMachines/vm-bd9b1c30,eu-west-1,Success,,10.229.142.208
2026-03-07T20:03:48,user_001,describe_instances,/subscriptions/sub-abc/resourceGroups/rg-cc35ae/providers/Microsoft.Compute/virtualMachines/vm-cc35ae8b,ap-southeast-1,Success,,10.140.125.58
2026-03-07T20:04:01,user_003,launch_instance,/subscriptions/sub-abc/resourceGroups/rg-3d90d0/providers/Microsoft.Compute/virtualMachines/vm-3d90d09b,sa-east-1,Success,,185.219.36.156
2026-03-07T20:04:06,user_003,create_security_group,/subscriptions/sub-abc/resourceGroups/rg-67cd5a/providers/Microsoft.Compute/virtualMachines/vm-67cd5ae9,sa-east-1,Success,,185.219.36.156
2026-03-07T20:04:14,user_003,launch_instance,projects/cloudguard-demo/zones/us-central1-a/instances/instance-46c26f59,sa-east-1,Failed,AccessDenied,185.219.36.156
2026-03-07T20:04:20,user_003,launch_instance,i-557657492f4c4e868,ap-east-1,Failed,UnauthorizedOperation,185.219.36.156
2026-03-07T20:04:26,user_003,launch_instance,projects/cloudguard-demo/zones/us-central1-a/instances/instance-bb7f70b0,us-west-2,Success,,185.219.36.156
2026-03-07T20:04:56,user_002,start_instance,i-a08ae1ca4e174374b,us-east-1,Success,,10.119.13.144
2026-03-07T20:04:58,user_003,launch_instance,/subscriptions/sub-abc/resourceGroups/rg-43ce05/providers/Microsoft.Compute/virtualMachines/vm-43ce05d6,af-south-1,Failed,AccessDenied,185.219.36.156
2026-03-07T20:05:23,user_003,launch_instance,i-3d6d2545b5214158b,ap-east-1,Success,,185.219.36.156
2026-03-07T20:05:37,user_003,describe_instances,i-3d6d2545b5214158b,sa-east-1,Success,,185.219.36.156
2026-03-07T20:05:43,user_007,describe_instances,projects/cloudguard-demo/zones/us-central1-a/instances/instance-297247fa,sa-east-1,Success,,10.216.174.72
2026-03-07T20:05:48,user_011,start_instance,projects/cloudguard-demo/zones/us-central1-a/instances/instance-23efba2c,us-east-1,Success,,10.119.13.144
2026-03-07T20:05:56,user_003,launch_instance,projects/cloudguard-demo/zones/us-central1-a/instances/instance-6ac5c639,sa-east-1,Success,,185.219.36.156
2026-03-07T20:06:20,user_003,launch_instance,i-3d6d2545b5214158b,sa-east-1,Success,,185.219.36.156
2026-03-07T20:06:47,user_003,launch_instance,projects/cloudguard-demo/zones/us-central1-a/instances/instance-39ee5455,ap-southeast-1,Success,,185.219.36.156
2026-03-07T20:07:04,user_003,assume_role,projects/cloudguard-demo/zones/us-central1-a/instances/instance-87fa595e,eu-west-1,Success,,185.219.36.156
2026-03-07T20:07:10,user_004,get_object,/subscriptions/sub-abc/resourceGroups/rg-378f71/providers/Microsoft.Compute/virtualMachines/vm-378f71df,ap-southeast-1,Success,,10.140.125.58
2026-03-07T20:07:37,user_003,launch_instance,projects/cloudguard-demo/zones/us-central1-a/instances/instance-631739b1,ap-southeast-1,Success,,185.219.36.156
2026-03-07T20:07:51,user_003,create_security_group,/subscriptions/sub-abc/resourceGroups/rg-74e874/providers/Microsoft.Compute/virtualMachines/vm-74e87422,ap-southeast-1,Success,,185.219.36.156
2026-03-07T20:07:57,user_003,create_access_key,projects/cloudguard-demo/zones/us-central1-a/instances/instance-b958a5ba,af-south-1,Success,,185.219.36.156
2026-03-07T20:08:03,user_007,describe_instances,/subscriptions/sub-abc/resourceGroups/rg-830ec9/providers/Microsoft.Compute/virtualMachines/vm-830ec93e,sa-east-1,Success,,10.119.13.144
2026-03-07T20:08:06,user_003,launch_instance,/subscriptions/sub-abc/resourceGroups/rg-bd9b1c/providers/Microsoft.Compute/virtualMachines/vm-bd9b1c30,us-east-1,Success,,185.219.36.156
2026-03-07T20:08:18,user_006,describe_instances,projects/cloudguard-demo/zones/us-central1-a/instances/instance-46c26f59,ap-southeast-1,Success,,10.172.52.24
2026-03-07T20:08:27,user_011,get_object,projects/cloudguard-demo/zones/us-central1-a/instances/instance-46c26f59,us-west-2,Success,,10.229.142.208
2026-03-07T20:09:03,user_007,assume_role,projects/cloudguard-demo/zones/us-central1-a/instances/instance-0c8209b4,us-west-2,Success,,10.22.235.138
2026-03-07T20:09:31,user_003,launch_instance,/subscriptions/sub-abc/resourceGroups/rg-bd9b1c/providers/Microsoft.Compute/virtualMachines/vm-bd9b1c30,ap-east-1,Success,,185.219.36.156
2026-03-07T20:09:31,user_005,get_object,/subscriptions/sub-abc/resourceGroups/rg-830ec9/providers/Microsoft.Compute/virtualMachines/vm-830ec93e,ap-southeast-1,Success,,10.216.174.72
2026-03-07T20:10:13,user_007,create_security_group,projects/cloudguard-demo/zones/us-central1-a/instances/instance-bb7f70b0,sa-east-1,Success,,10.216.174.72
2026-03-07T20:10:31,user_010,describe_instances,/subscriptions/sub-abc/resourceGroups/rg-94f2de/providers/Microsoft.Compute/virtualMachines/vm-94f2de56,sa-east-1,Success,,10.216.174.72
2026-03-07T20:10:34,user_004,describe_instances,/subscriptions/sub-abc/resourceGroups/rg-cc35ae/providers/Microsoft.Compute/virtualMachines/vm-cc35ae8b,sa-east-1,Success,,10.216.174.72
2026-03-07T20:10:51,user_003,launch_instance,i-d03dd7941f874e879,us-east-1,Success,,185.219.36.156
2026-03-07T20:10:59,user_008,get_object,projects/cloudguard-demo/zones/us-central1-a/instances/instance-cfe59f08,us-east-1,Success,,10.3.81.179
2026-03-07T20:11:08,user_003,launch_instance,/subscriptions/sub-abc/resourceGroups/rg-830ec9/providers/Microsoft.Compute/virtualMachines/vm-830ec93e,us-east-1,Success,,185.219.36.156
2026-03-07T20:11:31,user_002,put_object,projects/cloudguard-demo/zones/us-central1-a/instances/instance-cfe59f08,eu-west-1,Success,,10.22.235.138
2026-03-07T20:11:32,user_003,launch_instance,projects/cloudguard-demo/zones/us-central1-a/instances/instance-f0793bae,sa-east-1,Success,,185.219.36.156
2026-03-07T20:11:40,user_003,launch_instance,/subscriptions/sub-abc/resourceGroups/rg-95d46e/providers/Microsoft.Compute/virtualMachines/vm-95d46e2f,ap-southeast-1,Success,,185.219.36.156
2026-03-07T20:11:43,user_003,launch_instance,/subscriptions/sub-abc/resourceGroups/rg-378f71/providers/Microsoft.Compute/virtualMachines/vm-378f71df,sa-east-1,Success,,185.219.36.156
2026-03-07T20:11:46,user_003,describe_instances,projects/cloudguard-demo/zones/us-central1-a/instances/instance-bb7f70b0,eu-west-1,Success,,185.219.36.156
2026-03-07T20:12:04,user_006,stop_instance,projects/cloudguard-demo/zones/us-central1-a/instances/instance-39ee5455,us-east-1,Success,,10.44.216.9
2026-03-07T20:12:24,user_001,put_bucket_policy,/subscriptions/sub-abc/resourceGroups/rg-6e8b54/providers/Microsoft.Compute/virtualMachines/vm-6e8b5441,sa-east-1,Success,,10.3.81.179
2026-03-07T20:12:41,user_003,launch_instance,i-a08ae1ca4e174374b,ap-east-1,Success,,185.219.36.156
2026-03-07T20:12:41,user_002,describe_instances,projects/cloudguard-demo/zones/us-central1-a/instances/instance-23efba2c,ap-southeast-1,Success,,10.57.12.190
2026-03-07T20:13:11,user_003,launch_instance,i-a08ae1ca4e174374b,sa-east-1,Failed,UnauthorizedOperation,185.219.36.156
2026-03-07T20:13:21,user_001,assume_role,projects/cloudguard-demo/zones/us-central1-a/instances/instance-d2e8b427,us-west-2,Success,,10.57.12.190
2026-03-07T20:13:26,user_003,create_access_key,i-bea5dace26704cf1a,us-east-1,Success,,185.219.36.156
2026-03-07T20:13:35,user_005,start_instance,projects/cloudguard-demo/zones/us-central1-a/instances/instance-631739b1,sa-east-1,Success,,10.176.135.207
2026-03-07T20:14:04,user_005,describe_instances,i-bea5dace26704cf1a,us-west-2,Success,,10.44.216.9
2026-03-07T20:14:12,user_003,assume_role,i-33b26fca71214536a,af-south-1,Success,,185.219.36.156
2026-03-07T20:14:16,user_003,launch_instance,/subscriptions/sub-abc/resourceGroups/rg-343da8/providers/Microsoft.Compute/virtualMachines/vm-343da8e6,us-east-1,Failed,AccessDenied,185.219.36.156
2026-03-07T20:14:22,user_010,launch_instance,i-e330f507871143628,sa-east-1,Success,,10.44.216.9
2026-03-07T20:14:28,user_003,launch_instance,i-e944dfb6ef6a4660b,sa-east-1,Success,,185.219.36.156
2026-03-07T20:15:05,user_002,describe_instances,projects/cloudguard-demo/zones/us-central1-a/instances/instance-a837c92c,sa-east-1,Success,,10.3.81.179
2026-03-07T20:15:06,user_003,launch_instance,/subscriptions/sub-abc/resourceGroups/rg-cc35ae/providers/Microsoft.Compute/virtualMachines/vm-cc35ae8b,sa-east-1,Success,,185.219.36.156
2026-03-07T20:16:03,user_007,describe_instances,projects/cloudguard-demo/zones/us-central1-a/instances/instance-bb7f70b0,sa-east-1,Success,,10.3.81.179
2026-03-07T20:16:44,user_003,launch_instance,/subscriptions/sub-abc/resourceGroups/rg-f1840c/providers/Microsoft.Compute/virtualMachines/vm-f1840cbf,sa-east-1,Success,,185.219.36.156
